The intermediate results:
Round 1: 64460,0,0,3
Round 2: 128898,0,0,28
Round 3: 193343,0,0,45
Round 4: 257791,12,26,33
Round 5: 322235,19,40,37

The clustering results:
10668,8
10669,4
10670,4
10671,1
10672,3
10673,2
10674,1
10675,0
10676,5
10677,5
10678,3
10679,0
10680,1
10681,0
10682,0
10683,7
10684,1
10685,4
10686,0
10687,0
10688,7
10689,6
10690,0
10691,4
10692,4
10693,0
10694,5
10695,8
10696,1
10697,0
10698,7
10699,2
10700,7
10701,3
10702,0
10703,4
10704,1
10705,1
10706,6
10707,1
10708,0
10709,6
10710,7
10711,4
10712,2
10713,0
10714,1
10715,6
10716,3
10717,0
10718,1
10719,1
10720,5
10721,6
10722,1
10723,1
10724,1
10725,6
10726,1
10727,0
10728,3
10729,7
10730,7
10731,6
10732,1
10733,2
10734,4
10735,5
10736,0
10737,8
10738,4
10739,8
10740,3
10741,8
10742,8
10743,4
10744,7
10745,2
10746,8
10747,1
10748,7
10749,0
10750,4
10751,1
10752,0
10753,1
10754,7
10755,6
10756,1
10757,1
10758,6
10759,8
10760,1
10761,4
10762,1
10763,7
10764,2
10765,2
10766,1
10767,0
10768,2
10769,4
10770,0
10771,3
10772,5
10773,2
10774,8
10775,4
10776,1
10777,8
10778,2
10779,6
10780,2
10781,1
10782,0
10783,5
10784,2
10785,7
10786,3
10787,1
10788,0
10789,7
10790,3
10791,2
10792,2
10793,3
10794,0
10795,1
10796,4
10797,1
10798,1
10799,1
10800,4
10801,1
10802,2
10803,3
10804,0
10805,0
10806,4
10807,6
10808,3
10809,8
10810,3
10811,6
10812,1
10813,7
10814,3
10815,7
10816,1
10817,7
10818,4
10819,4
10820,4
10821,5
10822,4
10823,1
10824,1
10825,1
10826,5
10827,5
10828,0
10829,3
10830,1
10831,2
10832,5
10833,7
10834,3
10835,8
10836,2
10837,1
10838,1
10839,6
10840,3
10841,8
10842,5
10843,6
10844,3
10845,7
10846,0
10847,1
10848,3
10849,0
10850,5
10851,7
10852,8
10853,1
10854,1
10855,1
10856,1
10857,3
10858,4
10859,2
10860,4
10861,0
10862,1
10863,3
10864,6
10865,2
10866,3
10867,5
10868,7
10869,1
10870,2
10871,3
10872,2
10873,2
10874,4
10875,8
10876,5
10877,3
10878,4
10879,6
10880,3
10881,5
10882,3
10883,4
10884,0
10885,1
10886,6
10887,1
10888,5
10889,1
10890,7
10891,6
10892,1
10893,1
10894,7
10895,7
10896,2
10897,4
10898,4
10899,2
10900,0
10901,1
10902,4
10903,3
10904,4
10905,1
10906,7
10907,0
10908,6
10909,5
10910,2
10911,0
10912,3
10913,5
10914,1
10915,0
10916,3
10917,0
10918,1
10919,1
10920,1
10921,2
10922,3
10923,1
10924,7
10925,5
10926,0
10927,2
10928,8
10929,1
10930,3
10931,1
10932,5
10933,2
10934,8
10935,1
10936,7
10937,5
10938,6
10939,4
10940,1
10941,0
10942,6
10943,4
10944,7
10945,2
10946,6
10947,6
10948,4
10949,3
10950,2
10951,3
10952,4
10953,1
10954,8
10955,1
10956,4
10957,0
10958,1
10959,6
10960,1
10961,6
10962,6
10963,1
10964,7
10965,1
10966,3
10967,1
10968,5
10969,8
10970,0
10971,0
10972,0
10973,4
10974,4
10975,0
10976,2
10977,1
10978,0
10979,0
10980,1
10981,1
10982,3
10983,5
10984,5
10985,7
10986,7
10987,4
10988,2
10989,7
10990,7
10991,3
10992,7
10993,2
10994,1
10995,1
10996,1
10997,2
10998,1
10999,0
11000,8
11001,3
11002,8
11003,2
11004,2
11005,1
11006,1
11007,5
11008,8
11009,1
11010,1
11011,1
11012,6
11013,3
11014,6
11015,6
11016,3
11017,1
11018,1
11019,6
11020,4
11021,8
11022,1
11023,4
11024,8
11025,3
11026,0
11027,3
11028,6
11029,5
11030,8
11031,4
11032,1
11033,7
11034,1
11035,1
11036,6
11037,6
11038,2
11039,6
11040,7
11041,4
11042,1
11043,7
11044,1
11045,1
11046,1
11047,0
11048,8
11049,0
11050,1
11051,5
11052,2
11053,1
11054,2
11055,6
11056,1
11057,6
11058,2
11059,4
11060,3
11061,3
11062,0
11063,1
11064,4
11065,6
11066,2
11067,6
11068,6
11069,5
11070,4
11071,2
11072,3
11073,5
11074,8
11075,8
11076,0
11077,2
11078,8
11079,5
11080,6
11081,7
11082,5
11083,0
11084,0
11085,2
11086,4
11087,1
11088,7
11089,2
11090,4
11091,4
11092,1
11093,8
11094,8
11095,8
11096,4
11097,6
11098,7
11099,6
11100,7
11101,7
11102,2
11103,4
11104,3
11105,1
11106,2
11107,6
11108,7
11109,0
11110,2
11111,8
11112,3
11113,2
11114,8
11115,1
11116,6
11117,2
11118,2
11119,8
11120,8
11121,3
11122,0
11123,4
11124,5
11125,8
11126,7
11127,1
11128,4
11129,6
11130,0
11131,8
11132,5
11133,6
11134,0
11135,1
11136,4
11137,2
11138,1
11139,4
11140,1
11141,1
11142,3
11143,0
11144,5
11145,1
11146,3
11147,1
11148,6
11149,0
11150,0
11151,1
11152,2
11153,2
11154,1
11155,1
11156,3
11157,4
11158,0
11159,5
11160,7
11161,2
11162,1
11163,6
11164,1
11165,5
11166,4
11167,1
11168,4
11169,1
11170,0
11171,2
11172,3
11173,4
11174,1
11175,6
11176,0
11177,6
11178,4
11179,0
11180,2
11181,1
11182,3
11183,0
11184,2
11185,0
11186,2
11187,1
11188,1
11189,7
11190,8
11191,6
11192,1
11193,6
11194,8
11195,0
11196,0
11197,6
11198,8
11199,1
11200,8
11201,4
11202,6
11203,1
11204,6
11205,1
11206,7
11207,1
11208,1
11209,0
11210,4
11211,6
11212,1
11213,1
11214,1
11215,5
11216,0
11217,4
11218,3
11219,0
11220,2
11221,3
11222,3
11223,1
11224,7
11225,1
11226,0
11227,2
11228,4
11229,5
11230,1
11231,7
11232,1
11233,0
11234,4
11235,7
11236,4
11237,2
11238,2
11239,1
11240,6
11241,7
11242,4
11243,0
11244,1
11245,7
11246,7
11247,7
11248,1
11249,5
11250,7
11251,2
11252,1
11253,1
11254,0
11255,1
11256,0
11257,8
11258,1
11259,5
11260,1
11261,2
11262,8
11263,1
11264,5
11265,5
11266,1
11267,3
11268,1
11269,1
11270,6
11271,7
11272,0
11273,3
11274,1
11275,3
11276,6
11277,1
11278,1
11279,2
11280,3
11281,8
11282,3
11283,5
11284,2
11285,4
11286,8
11287,7
11288,6
11289,0
11290,6
11291,1
11292,7
11293,6
11294,2
11295,6
11296,1
11297,2
11298,5
11299,8
11300,1
11301,2
11302,0
11303,3
11304,0
11305,2
11306,1
11307,4
11308,5
11309,6
11310,1
11311,4
11312,0
11313,3
11314,6
11315,5
11316,1
11317,4
11318,1
11319,2
11320,4
11321,8
11322,3
11323,2
11324,6
11325,3
11326,7
11327,3
11328,3
11329,0
11330,7
11331,1
11332,7
11333,1
11334,1
11335,3
11336,0
11337,1
11338,7
11339,1
11340,1
11341,0
11342,1
11343,7
11344,2
11345,7
11346,0
11347,2
11348,8
11349,3
11350,1
11351,1
11352,4
11353,5
11354,0
11355,2
11356,3
11357,6
11358,4
11359,-1
11360,1
11361,1
11362,5
11363,4
11364,2
11365,6
11366,8
11367,6
11368,0
11369,5
11370,1
11371,8
11372,1
11373,6
11374,0
11375,7
11376,7
11377,3
11378,3
11379,7
11380,3
11381,0
11382,0
11383,8
11384,4
11385,3
11386,4
11387,6
11388,1
11389,8
11390,1
11391,2
11392,6
11393,2
11394,2
11395,1
11396,1
11397,0
11398,1
11399,8
11400,5
11401,5
11402,1
11403,6
11404,1
11405,5
11406,1
11407,3
11408,2
11409,6
11410,1
11411,3
11412,1
11413,6
11414,4
11415,1
11416,1
11417,1
11418,5
11419,1
11420,3
11421,2
11422,6
11423,8
11424,1
11425,7
11426,1
11427,1
11428,0
11429,0
11430,6
11431,1
11432,6
11433,2
11434,1
11435,1
11436,1
11437,3
11438,1
11439,4
11440,2
11441,2
11442,1
11443,1
11444,1
11445,3
11446,1
11447,2
11448,0
11449,7
11450,0
11451,6
11452,1
11453,6
11454,6
11455,1
11456,2
11457,2
11458,3
11459,0
11460,6
11461,4
11462,3
11463,1
11464,5
11465,0
11466,3
11467,1
11468,8
11469,1
11470,3
11471,6
11472,4
11473,1
11474,0
11475,3
11476,1
11477,7
11478,1
11479,0
11480,2
11481,3
11482,0
11483,1
11484,0
11485,4
11486,1
11487,4
11488,7
11489,4
11490,8
11491,1
11492,7
11493,1
11494,6
11495,6
11496,3
11497,0
11498,1
11499,0
11500,5
11501,6
11502,0
11503,3
11504,1
11505,0
11506,4
11507,1
11508,5
11509,3
11510,7
11511,1
11512,4
11513,5
11514,2
11515,4
11516,6
11517,1
11518,7
11519,0
11520,3
11521,1
11522,1
11523,7
11524,1
11525,6
11526,0
11527,7
11528,4
11529,0
11530,4
11531,1
11532,2
11533,8
11534,0
11535,8
11536,0
11537,0
11538,1
11539,2
11540,2
11541,8
11542,4
11543,3
11544,5
11545,3
11546,7
11547,6
11548,8
11549,1
11550,1
11551,4
11552,6
11553,1
11554,3
11555,1
11556,1
11557,7
11558,4
11559,0
11560,2
11561,4
11562,7
11563,0
11564,3
11565,0
11566,0
11567,4
11568,1
11569,7
11570,6
11571,1
11572,1
11573,3
11574,2
11575,1
11576,0
11577,1
11578,4
11579,4
11580,1
11581,8
11582,3
11583,1
11584,6
11585,4
11586,1
11587,1
11588,1
11589,1
11590,1
11591,1
11592,5
11593,6
11594,2
11595,8
11596,3
11597,4
11598,6
11599,0
11600,3
11601,0
11602,3
11603,0
11604,7
11605,4
11606,5
11607,6
11608,7
11609,2
11610,1
11611,4
11612,8
11613,1
11614,1
11615,4
11616,1
11617,1
11618,7
11619,1
11620,0
11621,0
11622,0
11623,3
11624,8
11625,5
11626,1
11627,4
11628,1
11629,5
11630,0
11631,2
11632,7
11633,4
11634,6
11635,1
11636,7
11637,8
11638,2
11639,0
11640,1
11641,2
11642,1
11643,4
11644,0
11645,5
11646,2
11647,2
11648,1
11649,2
11650,2
11651,1
11652,2
11653,1
11654,8
11655,2
11656,1
11657,2
11658,6
11659,8
11660,1
11661,7
11662,4
11663,1
11664,2
11665,5
11666,7
11667,3
11668,5
11669,3
11670,0
11671,0
11672,6
11673,8
11674,1
11675,1
11676,2
11677,1
11678,4
11679,0
11680,3
11681,0
11682,1
11683,0
11684,0
11685,0
11686,1
11687,2
11688,0
11689,1
11690,7
11691,0
11692,3
11693,2
11694,0
11695,1
11696,3
11697,0
11698,1
11699,1
11700,8
11701,2
11702,8
11703,6
11704,2
11705,4
11706,2
11707,1
11708,1
11709,1
11710,8
11711,2
11712,6
11713,1
11714,1
11715,8
11716,6
11717,0
11718,2
11719,7
11720,1
11721,4
11722,1
11723,0
11724,5
11725,5
11726,2
11727,3
11728,4
11729,6
11730,4
11731,6
11732,1
11733,6
11734,1
11735,1
11736,1
11737,1
11738,6
11739,2
11740,6
11741,1
11742,7
11743,6
11744,2
11745,4
11746,1
11747,2
11748,1
11749,2
11750,1
11751,5
11752,2
11753,4
11754,8
11755,8
11756,0
11757,6
11758,1
11759,7
11760,2
11761,3
11762,4
11763,4
11764,6
11765,6
11766,4
11767,1
11768,4
11769,2
11770,3
11771,4
11772,4
11773,4
11774,1
11775,4
11776,8
11777,2
11778,7
11779,1
11780,4
11781,0
11782,5
11783,1
11784,3
11785,2
11786,0
11787,8
11788,7
11789,4
11790,6
11791,1
11792,4
11793,0
11794,1
11795,4
11796,4
11797,3
11798,8
11799,0
11800,0
11801,6
11802,2
11803,0
11804,4
11805,7
11806,7
11807,1
11808,1
11809,3
11810,7
11811,1
11812,8
11813,3
11814,4
11815,1
11816,2
11817,1
11818,2
11819,1
11820,4
11821,3
11822,8
11823,1
11824,7
11825,0
11826,2
11827,7
11828,6
11829,1
11830,6
11831,0
11832,2
11833,6
11834,2
11835,5
11836,2
11837,4
11838,3
11839,5
11840,4
11841,1
11842,3
11843,0
11844,5
11845,8
11846,1
11847,4
11848,3
11849,7
11850,6
11851,1
11852,7
11853,5
11854,3
11855,8
11856,8
11857,0
11858,8
11859,8
11860,1
11861,2
11862,7
11863,8
11864,1
11865,8
11866,8
11867,3
11868,7
11869,4
11870,3
11871,3
11872,0
11873,4
11874,3
11875,4
11876,0
11877,1
11878,1
11879,4
11880,7
11881,3
11882,7
11883,7
11884,3
11885,1
11886,7
11887,7
11888,1
11889,3
11890,4
11891,1
11892,0
11893,1
11894,6
11895,1
11896,8
11897,5
11898,6
11899,0
11900,2
11901,8
11902,1
11903,8
11904,5
11905,0
11906,6
11907,5
11908,1
11909,4
11910,1
11911,0
11912,5
11913,1
11914,1
11915,1
11916,1
11917,5
11918,5
11919,7
11920,2
11921,4
11922,7
11923,5
11924,6
11925,1
11926,6
11927,8
11928,8
11929,5
11930,4
11931,2
11932,8
11933,1
11934,7
11935,1
11936,0
11937,2
11938,6
11939,8
11940,2
11941,1
11942,7
11943,4
11944,7
11945,6
11946,6
11947,4
11948,5
11949,4
11950,3
11951,8
11952,8
11953,6
11954,1
11955,0
11956,4
11957,4
11958,2
11959,1
11960,6
11961,0
11962,1
11963,2
11964,8
11965,1
11966,4
11967,0
11968,1
11969,2
11970,3
11971,6
11972,7
11973,3
11974,6
11975,0
11976,6
11977,1
11978,4
11979,3
11980,8
11981,8
11982,1
11983,4
11984,8
11985,7
11986,6
11987,2
11988,7
11989,3
11990,0
11991,1
11992,1
11993,2
11994,1
11995,0
11996,1
11997,3
11998,7
11999,4
12000,5
12001,6
12002,1
12003,3
12004,0
12005,1
12006,4
12007,7
12008,6
12009,0
12010,2
12011,1
12012,8
12013,1
12014,5
12015,1
12016,4
12017,5
12018,7
12019,3
12020,2
12021,2
12022,6
12023,3
12024,3
12025,1
12026,1
12027,5
12028,6
12029,1
12030,2
12031,0
12032,5
12033,3
12034,1
12035,1
12036,1
12037,0
12038,5
12039,4
12040,5
12041,4
12042,7
12043,0
12044,1
12045,1
12046,3
12047,6
12048,4
12049,-1
12050,1
12051,6
12052,4
12053,5
12054,3
12055,7
12056,1
12057,1
12058,6
12059,2
12060,0
12061,1
12062,3
12063,1
12064,5
12065,1
12066,8
12067,2
12068,6
12069,0
12070,0
12071,6
12072,2
12073,8
12074,8
12075,3
12076,1
12077,2
12078,5
12079,5
12080,2
12081,8
12082,2
12083,1
12084,0
12085,7
12086,1
12087,7
12088,1
12089,3
12090,3
12091,0
12092,0
12093,1
12094,0
12095,4
12096,3
12097,4
12098,1
12099,3
12100,2
12101,7
12102,0
12103,8
12104,4
12105,6
12106,1
12107,1
12108,7
12109,4
12110,4
12111,3
12112,8
12113,1
12114,4
12115,2
12116,2
12117,2
12118,6
12119,8
12120,6
12121,4
12122,2
12123,0
12124,5
12125,1
12126,3
12127,0
12128,1
12129,7
12130,6
12131,2
12132,1
12133,4
12134,3
12135,0
12136,0
12137,1
12138,8
12139,8
12140,8
12141,2
12142,8
12143,3
12144,0
12145,1
12146,1
12147,0
12148,0
12149,3
12150,1
12151,0
12152,1
12153,2
12154,2
12155,5
12156,3
12157,2
12158,1
12159,5
12160,1
12161,1
12162,6
12163,6
12164,1
12165,1
12166,6
12167,7
12168,8
12169,3
12170,1
12171,5
12172,1
12173,3
12174,1
12175,8
12176,2
12177,1
12178,2
12179,0
12180,1
12181,1
12182,8
12183,3
12184,0
12185,1
12186,0
12187,1
12188,5
12189,5
12190,8
12191,2
12192,2
12193,2
12194,1
12195,1
12196,1
12197,2
12198,3
12199,5
12200,0
12201,6
12202,6
12203,7
12204,4
12205,8
12206,5
12207,7
12208,5
12209,4
12210,0
12211,5
12212,6
12213,6
12214,8
12215,4
12216,0
12217,6
12218,2
12219,1
12220,1
12221,1
12222,1
12223,7
12224,1
12225,3
12226,0
12227,1
12228,2
12229,4
12230,3
12231,1
12232,1
12233,5
12234,8
12235,3
12236,7
12237,6
12238,8
12239,8
12240,0
12241,5
12242,1
12243,4
12244,1
12245,4
12246,0
12247,2
12248,7
12249,1
12250,1
12251,3
12252,1
12253,2
12254,3
12255,1
12256,2
12257,1
12258,2
12259,4
12260,7
12261,1
12262,1
12263,1
12264,1
12265,6
12266,1
12267,3
12268,4
12269,1
12270,5
12271,3
12272,2
12273,5
12274,4
12275,6
12276,1
12277,1
12278,1
12279,6
12280,0
12281,1
12282,1
12283,2
12284,8
12285,0
12286,1
12287,6
12288,0
12289,8
12290,0
12291,4
12292,7
12293,6
12294,1
12295,6
12296,0
12297,1
12298,3
12299,1
12300,2
12301,4
12302,3
12303,2
12304,5
12305,4
12306,8
12307,1
12308,6
12309,7
12310,3
12311,1
12312,4
12313,1
12314,2
12315,3
12316,1
12317,2
12318,1
12319,1
12320,1
12321,3
12322,1
12323,1
12324,4
12325,4
12326,3
12327,1
12328,1
12329,8
12330,8
12331,0
12332,7
12333,4
12334,1
12335,1
12336,0
12337,8
12338,1
12339,6
12340,1
12341,1
12342,4
12343,2
12344,5
12345,0
12346,2
12347,2
12348,3
12349,8
12350,3
12351,5
12352,2
12353,1
12354,0
12355,0
12356,1
12357,3
12358,1
12359,1
12360,1
12361,3
12362,4
12363,8
12364,1
12365,4
12366,4
12367,5
12368,8
12369,8
12370,5
12371,6
12372,1
12373,7
12374,2
12375,0
12376,2
12377,0
12378,6
12379,1
12380,1
12381,1
12382,0
12383,8
12384,7
12385,2
12386,3
12387,3
12388,3
12389,4
12390,3
12391,0
12392,8
12393,0
12394,2
12395,5
12396,1
12397,1
12398,2
12399,2
12400,3
12401,0
12402,4
12403,2
12404,3
12405,6
12406,5
12407,3
12408,4
12409,7
12410,3
12411,3
12412,8
12413,3
12414,8
12415,1
12416,6
12417,5
12418,1
12419,7
12420,0
12421,7
12422,1
12423,2
12424,4
12425,1
12426,2
12427,1
12428,4
12429,7
12430,5
12431,1
12432,4
12433,7
12434,8
12435,4
12436,3
12437,8
12438,8
12439,1
12440,3
12441,1
12442,8
12443,7
12444,1
12445,4
12446,2
12447,8
12448,6
12449,1
12450,6
12451,0
12452,4
12453,4
12454,1
12455,6
12456,3
12457,4
12458,5
12459,2
12460,2
12461,4
12462,1
12463,2
12464,4
12465,1
12466,2
12467,3
12468,2
12469,7
12470,1
12471,2
12472,0
12473,2
12474,3
12475,0
12476,4
12477,7
12478,0
12479,7
12480,1
12481,0
12482,1
12483,5
12484,5
12485,5
12486,1
12487,0
12488,1
12489,0
12490,6
12491,6
12492,0
12493,0
12494,2
12495,8
12496,1
12497,4
12498,2
12499,2
12500,3
12501,1
12502,5
12503,4
12504,8
12505,6
12506,1
12507,1
12508,7
12509,2
12510,1
12511,7
12512,4
12513,1
12514,1
12515,2
12516,3
12517,0
12518,0
12519,7
12520,2
12521,5
12522,0
12523,8
12524,8
12525,5
12526,1
12527,2
12528,2
12529,0
12530,1
12531,2
12532,1
12533,4
12534,0
12535,0
12536,0
12537,2
12538,1
12539,1
12540,1
12541,8
12542,8
12543,3
12544,1
12545,6
12546,4
12547,0
12548,3
12549,7
12550,0
12551,4
12552,8
12553,7
12554,0
12555,3
12556,6
12557,8
12558,2
12559,5
12560,8
12561,1
12562,1
12563,6
12564,4
12565,4
12566,3
12567,2
12568,3
12569,2
12570,1
12571,0
12572,0
12573,7
12574,2
12575,1
12576,2
12577,0
12578,1
12579,3
12580,2
12581,1
12582,1
12583,1
12584,6
12585,7
12586,7
12587,4
12588,6
12589,7
12590,1
12591,1
12592,0
12593,7
12594,1
12595,8
12596,1
12597,7
12598,3
12599,1
12600,1
12601,0
12602,1
12603,1
12604,7
12605,5
12606,0
12607,1
12608,2
12609,6
12610,6
12611,1
12612,2
12613,0
12614,7
12615,7
12616,3
12617,7
12618,3
12619,6
12620,5
12621,4
12622,0
12623,1
12624,3
12625,6
12626,0
12627,3
12628,1
12629,0
12630,1
12631,7
12632,2
12633,4
12634,5
12635,2
12636,6
12637,6
12638,7
12639,3
12640,3
12641,8
12642,0
12643,6
12644,1
12645,1
12646,2
12647,0
12648,5
12649,8
12650,8
12651,1
12652,1
12653,4
12654,4
12655,6
12656,3
12657,1
12658,8
12659,2
12660,7
12661,2
12662,5
12663,5
12664,8
12665,4
12666,1
12667,8
12668,1
12669,3
12670,2
12671,7
12672,2
12673,1
12674,2
12675,3
12676,6
12677,6
12678,0
12679,2
12680,4
12681,3
12682,3
12683,0
12684,3
12685,1
12686,4
12687,7
12688,6
12689,2
12690,0
12691,2
12692,5
12693,2
12694,1
12695,2
12696,1
12697,1
12698,8
12699,3
12700,7
12701,0
12702,8
12703,2
12704,3
12705,3
12706,4
12707,4
12708,7
12709,7
12710,7
12711,1
12712,3
12713,7
12714,4
12715,4
12716,2
12717,8
12718,4
12719,3
12720,4
12721,1
12722,3
12723,8
12724,0
12725,6
12726,1
12727,6
12728,4
12729,7
12730,6
12731,4
12732,7
12733,5
12734,4
12735,1
12736,3
12737,7
12738,8
12739,1
12740,7
12741,2
12742,0
12743,4
12744,1
12745,1
12746,1
12747,7
12748,1
12749,7
12750,0
12751,5
12752,6
12753,1
12754,1
12755,1
12756,3
12757,4
12758,1
12759,1
12760,0
12761,2
12762,1
12763,4
12764,1
12765,0
12766,2
12767,4
12768,1
12769,1
12770,6
12771,2
12772,6
12773,7
12774,0
12775,1
12776,4
12777,1
12778,2
12779,1
12780,7
12781,1
12782,4
12783,4
12784,1
12785,1
12786,3
12787,5
12788,1
12789,2
12790,5
12791,0
12792,3
12793,2
12794,3
12795,8
12796,1
12797,7
12798,4
12799,5
12800,3
12801,6
12802,3
12803,4
12804,7
12805,0
12806,6
12807,6
12808,1
12809,1
12810,1
12811,4
12812,1
12813,7
12814,1
12815,1
12816,3
12817,8
12818,1
12819,8
12820,4
12821,7
12822,5
12823,8
12824,1
12825,5
12826,2
12827,0
12828,1
12829,0
12830,4
12831,1
12832,4
12833,1
12834,0
12835,4
12836,3
12837,3
12838,8
12839,7
12840,7
12841,2
12842,2
12843,3
12844,1
12845,0
12846,0
12847,0
12848,3
12849,2
12850,7
12851,8
12852,7
12853,3
12854,0
12855,2
12856,1
12857,1
12858,3
12859,2
12860,1
12861,1
12862,4
12863,1
12864,7
12865,3
12866,7
12867,2
12868,3
12869,6
12870,4
12871,2
12872,1
12873,7
12874,0
12875,1
12876,0
12877,4
12878,6
12879,4
12880,5
12881,6
12882,1
12883,1
12884,0
12885,0
12886,0
12887,1
12888,5
12889,1
12890,1
12891,8
12892,6
12893,6
12894,5
12895,0
12896,2
12897,6
12898,1
12899,7
12900,3
12901,2
12902,1
12903,7
12904,5
12905,2
12906,2
12907,5
12908,0
12909,6
12910,4
12911,0
12912,3
12913,6
12914,7
12915,3
12916,1
12917,6
12918,1
12919,7
12920,3
12921,5
12922,6
12923,4
12924,4
12925,1
12926,2
12927,3
12928,4
12929,1
12930,7
12931,7
12932,5
12933,4
12934,6
12935,4
12936,3
12937,6
12938,3
12939,8
12940,0
12941,4
12942,7
12943,6
12944,4
12945,7
12946,2
12947,3
12948,4
12949,6
12950,3
12951,6
12952,0
12953,2
12954,4
12955,8
12956,7
12957,1
12958,8
12959,8
12960,7
12961,1
12962,3
12963,7
12964,6
12965,6
12966,8
12967,1
12968,5
12969,2
12970,5
12971,1
12972,3
12973,6
12974,4
12975,0
12976,5
12977,7
12978,1
12979,4
12980,6
12981,1
12982,1
12983,7
12984,7
12985,7
12986,8
12987,6
12988,6
12989,5
12990,4
12991,0
12992,2
12993,1
12994,1
12995,3
12996,1
12997,7
12998,2
12999,5
13000,3
13001,2
13002,0
13003,2
13004,0
13005,1
13006,7
13007,3
13008,7
13009,1
13010,0
13011,1
13012,0
13013,5
13014,5
13015,2
13016,1
13017,1
13018,3
13019,6
13020,1
13021,2
13022,4
13023,7
13024,1
13025,7
13026,1
13027,7
13028,0
13029,0
13030,6
13031,1
13032,2
13033,6
13034,7
13035,6
13036,7
13037,8
13038,1
13039,5
13040,1
13041,7
13042,8
13043,2
13044,2
13045,4
13046,3
13047,3
13048,0
13049,4
13050,3
13051,4
13052,1
13053,2
13054,6
13055,7
13056,7
13057,7
13058,5
13059,3
13060,1
13061,1
13062,8
13063,4
13064,3
13065,7
13066,3
13067,6
13068,2
13069,5
13070,5
13071,4
13072,5
13073,0
13074,1
13075,1
13076,8
13077,4
13078,3
13079,5
13080,1
13081,1
13082,4
13083,4
13084,8
13085,3
13086,6
13087,2
13088,7
13089,2
13090,8
13091,0
13092,2
13093,8
13094,0
13095,1
13096,0
13097,1
13098,1
13099,4
13100,2
13101,6
13102,2
13103,0
13104,5
13105,2
13106,1
13107,3
13108,7
13109,1
13110,2
13111,1
13112,6
13113,7
13114,8
13115,6
13116,6
13117,7
13118,3
13119,2
13120,3
